Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Leg ulcers in sickle cell disease.","/pubmed/20872960","Minniti CP, Eckman J, Sebastiani P, Steinberg MH, Ballas SK.","Am J Hematol. 2010 Oct;85(10):831-3. doi: 10.1002/ajh.21838.","Am J Hematol.  2010","PubMed","citation","PMID:20872960 | PMCID:PMC2953786","pubmed","20872960","create date:2010/09/28 | first author:Minniti CP",
"Genetic signatures of exceptional longevity in humans.","/pubmed/20595579","Sebastiani P, Solovieff N, Puca A, Hartley SW, Melista E, Andersen S, Dworkis DA, Wilk JB, Myers RH, Steinberg MH, Montano M, Baldwin CT, Perls TT.","Science. 2010 Jul 1;2010. doi: 10.1126/science.1190532. Retraction in: Sebastiani P, Solovieff N, Puca A, Hartley SW, Melista E, Andersen S, Dworkis DA, Wilk JB, Myers RH, Steinberg MH, Montano M, Baldwin CT, Perls TT. Science. 2011 Jul 22;333(6041):404. ","Science.  2010","PubMed","citation","PMID:20595579","pubmed","20595579","create date:2010/07/03 | first author:Sebastiani P",
"Fetal hemoglobin in sickle cell anemia: genome-wide association studies suggest a regulatory region in the 5' olfactory receptor gene cluster.","/pubmed/20018918","Solovieff N, Milton JN, Hartley SW, Sherva R, Sebastiani P, Dworkis DA, Klings ES, Farrer LA, Garrett ME, Ashley-Koch A, Telen MJ, Fucharoen S, Ha SY, Li CK, Chui DH, Baldwin CT, Steinberg MH.","Blood. 2010 Mar 4;115(9):1815-22. doi: 10.1182/blood-2009-08-239517.","Blood.  2010","PubMed","citation","PMID:20018918 | PMCID:PMC2832816","pubmed","20018918","create date:2009/12/19 | first author:Solovieff N",
"Similarities and differences between smoking-related gene expression in nasal and bronchial epithelium.","/pubmed/19952278","Zhang X, Sebastiani P, Liu G, Schembri F, Zhang X, Dumas YM, Langer EM, Alekseyev Y, O'Connor GT, Brooks DR, Lenburg ME, Spira A.","Physiol Genomics. 2010 Mar 3;41(1):1-8. doi: 10.1152/physiolgenomics.00167.2009.","Physiol Genomics.  2010","PubMed","citation","PMID:19952278 | PMCID:PMC2841495","pubmed","19952278","create date:2009/12/03 | first author:Zhang X",
"Prediction models that include genetic data.","/pubmed/20160188","Sebastiani P, Perls TT.","Circ Cardiovasc Genet. 2010 Feb;3(1):1-2. doi: 10.1161/CIRCGENETICS.110.937862. No abstract available. ","Circ Cardiovasc Genet.  2010","PubMed","citation","PMID:20160188 | PMCID:PMC2895327","pubmed","20160188","create date:2010/02/18 | first author:Sebastiani P",
"Genetic modifiers of the severity of sickle cell anemia identified through a genome-wide association study.","/pubmed/20029952","Sebastiani P, Solovieff N, Hartley SW, Milton JN, Riva A, Dworkis DA, Melista E, Klings ES, Garrett ME, Telen MJ, Ashley-Koch A, Baldwin CT, Steinberg MH.","Am J Hematol. 2010 Jan;85(1):29-35. doi: 10.1002/ajh.21572.","Am J Hematol.  2010","PubMed","citation","PMID:20029952 | PMCID:PMC2903007","pubmed","20029952","create date:2009/12/24 | first author:Sebastiani P",
"A family longevity selection score: ranking sibships by their longevity, size, and availability for study.","/pubmed/19910380","Sebastiani P, Hadley EC, Province M, Christensen K, Rossi W, Perls TT, Ash AS.","Am J Epidemiol. 2009 Dec 15;170(12):1555-62. doi: 10.1093/aje/kwp309.","Am J Epidemiol.  2009","PubMed","citation","PMID:19910380 | PMCID:PMC2800272","pubmed","19910380","create date:2009/11/17 | first author:Sebastiani P",
"RNA editing genes associated with extreme old age in humans and with lifespan in C. elegans.","/pubmed/20011587","Sebastiani P, Montano M, Puca A, Solovieff N, Kojima T, Wang MC, Melista E, Meltzer M, Fischer SE, Andersen S, Hartley SH, Sedgewick A, Arai Y, Bergman A, Barzilai N, Terry DF, Riva A, Anselmi CV, Malovini A, Kitamoto A, Sawabe M, Arai T, et al.","PLoS One. 2009 Dec 14;4(12):e8210. doi: 10.1371/journal.pone.0008210. Erratum in: PLoS One. 2009;4(12) doi: 10.1371/annotation/387f8074-5f80-4bdd-bb0b-b36d49a16ac0. ","PLoS One.  2009","PubMed","citation","PMID:20011587 | PMCID:PMC2788130","pubmed","20011587","create date:2009/12/17 | first author:Sebastiani P",
"Early dysregulation of cell adhesion and extracellular matrix pathways in breast cancer progression.","/pubmed/19700746","Emery LA, Tripathi A, King C, Kavanah M, Mendez J, Stone MD, de las Morenas A, Sebastiani P, Rosenberg CL.","Am J Pathol. 2009 Sep;175(3):1292-302. doi: 10.2353/ajpath.2009.090115.","Am J Pathol.  2009","PubMed","citation","PMID:19700746 | PMCID:PMC2731147","pubmed","19700746","create date:2009/08/25 | first author:Emery LA",
"Genome-wide association studies and the genetic dissection of complex traits.","/pubmed/19569043","Sebastiani P, Timofeev N, Dworkis DA, Perls TT, Steinberg MH.","Am J Hematol. 2009 Aug;84(8):504-15. doi: 10.1002/ajh.21440. Review.","Am J Hematol.  2009","PubMed","citation","PMID:19569043 | PMCID:PMC2895326","pubmed","19569043","create date:2009/07/02 | first author:Sebastiani P",
"The transforming growth factor-beta pathway is a common target of drugs that prevent experimental diabetic retinopathy.","/pubmed/19401417","Gerhardinger C, Dagher Z, Sebastiani P, Park YS, Lorenzi M.","Diabetes. 2009 Jul;58(7):1659-67. doi: 10.2337/db08-1008.","Diabetes.  2009","PubMed","citation","PMID:19401417 | PMCID:PMC2699853","pubmed","19401417","create date:2009/04/30 | first author:Gerhardinger C",
"Personality traits of centenarians' offspring.","/pubmed/19392961","Givens JL, Frederick M, Silverman L, Anderson S, Senville J, Silver M, Sebastiani P, Terry DF, Costa PT, Perls TT.","J Am Geriatr Soc. 2009 Apr;57(4):683-5. doi: 10.1111/j.1532-5415.2009.02189.x.","J Am Geriatr Soc.  2009","PubMed","citation","PMID:19392961 | PMCID:PMC2895990","pubmed","19392961","create date:2009/04/28 | first author:Givens JL",
"Transcriptional analysis of fracture healing and the induction of embryonic stem cell-related genes.","/pubmed/19415118","Bais M, McLean J, Sebastiani P, Young M, Wigner N, Smith T, Kotton DN, Einhorn TA, Gerstenfeld LC.","PLoS One. 2009;4(5):e5393. doi: 10.1371/journal.pone.0005393.","PLoS One.  2009","PubMed","citation","PMID:19415118 | PMCID:PMC2673045","pubmed","19415118","create date:2009/05/06 | first author:Bais M",
"Imputation of missing genotypes: an empirical evaluation of IMPUTE.","/pubmed/19077279","Zhao Z, Timofeev N, Hartley SW, Chui DH, Fucharoen S, Perls TT, Steinberg MH, Baldwin CT, Sebastiani P.","BMC Genet. 2008 Dec 12;9:85. doi: 10.1186/1471-2156-9-85.","BMC Genet.  2008","PubMed","citation","PMID:19077279 | PMCID:PMC2636842","pubmed","19077279","create date:2008/12/17 | first author:Zhao Z",
"Association between wind speed and the occurrence of sickle cell acute painful episodes: results of a case-crossover study.","/pubmed/18729854","Nolan VG, Zhang Y, Lash T, Sebastiani P, Steinberg MH.","Br J Haematol. 2008 Nov;143(3):433-8. doi: 10.1111/j.1365-2141.2008.07354.x.","Br J Haematol.  2008","PubMed","citation","PMID:18729854 | PMCID:PMC4347894","pubmed","18729854","create date:2008/08/30 | first author:Nolan VG",
"A prediction model for lung cancer diagnosis that integrates genomic and clinical features.","/pubmed/19138936","Beane J, Sebastiani P, Whitfield TH, Steiling K, Dumas YM, Lenburg ME, Spira A.","Cancer Prev Res (Phila). 2008 Jun;1(1):56-64. doi: 10.1158/1940-6207.CAPR-08-0011.","Cancer Prev Res (Phila).  2008","PubMed","citation","PMID:19138936 | PMCID:PMC4167688","pubmed","19138936","create date:2009/01/14 | first author:Beane J",
"Evolution and challenges in the design of computational systems for triage assistance.","/pubmed/18337189","Abad-Grau MM, Ierache J, Cervino C, Sebastiani P.","J Biomed Inform. 2008 Jun;41(3):432-41. doi: 10.1016/j.jbi.2008.01.007. Review.","J Biomed Inform.  2008","PubMed","citation","PMID:18337189 | PMCID:PMC2486376","pubmed","18337189","create date:2008/03/14 | first author:Abad-Grau MM",
"Conditional clustering of temporal expression profiles.","/pubmed/18334028","Wang L, Montano M, Rarick M, Sebastiani P.","BMC Bioinformatics. 2008 Mar 11;9:147. doi: 10.1186/1471-2105-9-147.","BMC Bioinformatics.  2008","PubMed","citation","PMID:18334028 | PMCID:PMC2335301","pubmed","18334028","create date:2008/03/13 | first author:Wang L",
"Fetal hemoglobin in sickle cell anemia: Bayesian modeling of genetic associations.","/pubmed/17918249","Sebastiani P, Wang L, Nolan VG, Melista E, Ma Q, Baldwin CT, Steinberg MH.","Am J Hematol. 2008 Mar;83(3):189-95.","Am J Hematol.  2008","PubMed","citation","PMID:17918249","pubmed","17918249","create date:2007/10/06 | first author:Sebastiani P",
"Disentangling the roles of disability and morbidity in survival to exceptional old age.","/pubmed/18268168","Terry DF, Sebastiani P, Andersen SL, Perls TT.","Arch Intern Med. 2008 Feb 11;168(3):277-83. doi: 10.1001/archinternmed.2007.75.","Arch Intern Med.  2008","PubMed","citation","PMID:18268168 | PMCID:PMC2895331","pubmed","18268168","create date:2008/02/13 | first author:Terry DF",
"A hierarchical and modular approach to the discovery of robust associations in genome-wide association studies from pooled DNA samples.","/pubmed/18194558","Sebastiani P, Zhao Z, Abad-Grau MM, Riva A, Hartley SW, Sedgewick AE, Doria A, Montano M, Melista E, Terry D, Perls TT, Steinberg MH, Baldwin CT.","BMC Genet. 2008 Jan 14;9:6. doi: 10.1186/1471-2156-9-6.","BMC Genet.  2008","PubMed","citation","PMID:18194558 | PMCID:PMC2248205","pubmed","18194558","create date:2008/01/16 | first author:Sebastiani P",
"BCL11A is a major HbF quantitative trait locus in three different populations with beta-hemoglobinopathies.","/pubmed/18691915","Sedgewick AE, Timofeev N, Sebastiani P, So JC, Ma ES, Chan LC, Fucharoen G, Fucharoen S, Barbosa CG, Vardarajan BN, Farrer LA, Baldwin CT, Steinberg MH, Chui DH.","Blood Cells Mol Dis. 2008 Nov-Dec;41(3):255-8. doi: 10.1016/j.bcmd.2008.06.007.","Blood Cells Mol Dis.  2008","PubMed","citation","PMID:18691915 | PMCID:PMC4100606","pubmed","18691915","create date:2008/08/12 | first author:Sedgewick AE",
"A network model to predict the risk of death in sickle cell disease.","/pubmed/17600133","Sebastiani P, Nolan VG, Baldwin CT, Abad-Grau MM, Wang L, Adewoye AH, McMahon LC, Farrer LA, Taylor JG 6th, Kato GJ, Gladwin MT, Steinberg MH.","Blood. 2007 Oct 1;110(7):2727-35.","Blood.  2007","PubMed","citation","PMID:17600133 | PMCID:PMC1988954","pubmed","17600133","create date:2007/06/30 | first author:Sebastiani P",
"Transcriptional profiling of testosterone-regulated genes in the skeletal muscle of human immunodeficiency virus-infected men experiencing weight loss.","/pubmed/17440010","Montano M, Flanagan JN, Jiang L, Sebastiani P, Rarick M, LeBrasseur NK, Morris CA, Jasuja R, Bhasin S.","J Clin Endocrinol Metab. 2007 Jul;92(7):2793-802.","J Clin Endocrinol Metab.  2007","PubMed","citation","PMID:17440010","pubmed","17440010","create date:2007/04/19 | first author:Montano M",
"Bayesian estimates of linkage disequilibrium.","/pubmed/17592642","Sebastiani P, Abad-Grau MM.","BMC Genet. 2007 Jun 25;8:36.","BMC Genet.  2007","PubMed","citation","PMID:17592642 | PMCID:PMC1924864","pubmed","17592642","create date:2007/06/27 | first author:Sebastiani P",
"Bayesian approaches to reverse engineer cellular systems: a simulation study on nonlinear Gaussian networks.","/pubmed/17570861","Ferrazzi F, Sebastiani P, Ramoni MF, Bellazzi R.","BMC Bioinformatics. 2007 May 24;8 Suppl 5:S2.","BMC Bioinformatics.  2007","PubMed","citation","PMID:17570861 | PMCID:PMC1892090","pubmed","17570861","create date:2007/07/13 | first author:Ferrazzi F",
"Airway epithelial gene expression in the diagnostic evaluation of smokers with suspect lung cancer.","/pubmed/17334370","Spira A, Beane JE, Shah V, Steiling K, Liu G, Schembri F, Gilman S, Dumas YM, Calner P, Sebastiani P, Sridhar S, Beamis J, Lamb C, Anderson T, Gerry N, Keane J, Lenburg ME, Brody JS.","Nat Med. 2007 Mar;13(3):361-6.","Nat Med.  2007","PubMed","citation","PMID:17334370","pubmed","17334370","create date:2007/03/06 | first author:Spira A",
"Reversible and permanent effects of tobacco smoke exposure on airway epithelial gene expression.","/pubmed/17894889","Beane J, Sebastiani P, Liu G, Brody JS, Lenburg ME, Spira A.","Genome Biol. 2007;8(9):R201.","Genome Biol.  2007","PubMed","citation","PMID:17894889 | PMCID:PMC2375039","pubmed","17894889","create date:2007/09/27 | first author:Beane J",
"Building chromosome-wide LD maps.","/pubmed/16782726","Abad-Grau MM, Montes R, Sebastiani P.","Bioinformatics. 2006 Aug 15;22(16):1933-4.","Bioinformatics.  2006","PubMed","citation","PMID:16782726 | PMCID:PMC2893229","pubmed","16782726","create date:2006/06/20 | first author:Abad-Grau MM",
"A Bayesian dynamic model for influenza surveillance.","/pubmed/16645996","Sebastiani P, Mandl KD, Szolovits P, Kohane IS, Ramoni MF.","Stat Med. 2006 Jun 15;25(11):1803-16; discussion 1817-25.","Stat Med.  2006","PubMed","citation","PMID:16645996 | PMCID:PMC4128871","pubmed","16645996","create date:2006/04/29 | first author:Sebastiani P",
"Sickle cell leg ulcers: associations with haemolysis and SNPs in Klotho, TEK and genes of the TGF-beta/BMP pathway.","/pubmed/16681647","Nolan VG, Adewoye A, Baldwin C, Wang L, Ma Q, Wyszynski DF, Farrell JJ, Sebastiani P, Farrer LA, Steinberg MH.","Br J Haematol. 2006 Jun;133(5):570-8.","Br J Haematol.  2006","PubMed","citation","PMID:16681647 | PMCID:PMC1679888","pubmed","16681647","create date:2006/05/10 | first author:Nolan VG",
"Evidence for cross-regulated cytokine response in human peripheral blood mononuclear cells exposed to whole gonococcal bacteria in vitro.","/pubmed/16626926","Rarick M, McPheeters C, Bright S, Navis A, Skefos J, Sebastiani P, Montano M.","Microb Pathog. 2006 Jun;40(6):261-70.","Microb Pathog.  2006","PubMed","citation","PMID:16626926","pubmed","16626926","create date:2006/04/22 | first author:Rarick M",
"HIV-1 burden influences host response to co-infection with Neisseria gonorrhoeae in vitro.","/pubmed/16352629","Montano M, Rarick M, Sebastiani P, Brinkmann P, Skefos J, Ericksen R.","Int Immunol. 2006 Jan;18(1):125-37.","Int Immunol.  2006","PubMed","citation","PMID:16352629","pubmed","16352629","create date:2005/12/15 | first author:Montano M",
"Factors affecting automated syndromic surveillance.","/pubmed/16023563","Wang L, Ramoni MF, Mandl KD, Sebastiani P.","Artif Intell Med. 2005 Jul;34(3):269-78.","Artif Intell Med.  2005","PubMed","citation","PMID:16023563","pubmed","16023563","create date:2005/07/19 | first author:Wang L",
"Association of klotho, bone morphogenic protein 6, and annexin A2 polymorphisms with sickle cell osteonecrosis.","/pubmed/15784727","Baldwin C, Nolan VG, Wyszynski DF, Ma QL, Sebastiani P, Embury SH, Bisbee A, Farrell J, Farrer L, Steinberg MH.","Blood. 2005 Jul 1;106(1):372-5.","Blood.  2005","PubMed","citation","PMID:15784727 | PMCID:PMC1895132","pubmed","15784727","create date:2005/03/24 | first author:Baldwin C",
"Differential gene expression in pulmonary artery endothelial cells exposed to sickle cell plasma.","/pubmed/15741505","Klings ES, Safaya S, Adewoye AH, Odhiambo A, Frampton G, Lenburg M, Gerry N, Sebastiani P, Steinberg MH, Farber HW.","Physiol Genomics. 2005 May 11;21(3):293-8.","Physiol Genomics.  2005","PubMed","citation","PMID:15741505","pubmed","15741505","create date:2005/03/03 | first author:Klings ES",
"Genetic dissection and prognostic modeling of overt stroke in sickle cell anemia.","/pubmed/15778708","Sebastiani P, Ramoni MF, Nolan V, Baldwin CT, Steinberg MH.","Nat Genet. 2005 Apr;37(4):435-40.","Nat Genet.  2005","PubMed","citation","PMID:15778708 | PMCID:PMC2896308","pubmed","15778708","create date:2005/03/22 | first author:Sebastiani P",
"Robust transmission/disequilibrium test for incomplete family genotypes.","/pubmed/15611196","Sebastiani P, Abad MM, Alpargu G, Ramoni MF.","Genetics. 2004 Dec;168(4):2329-37.","Genetics.  2004","PubMed","citation","PMID:15611196 | PMCID:PMC1448738","pubmed","15611196","create date:2004/12/22 | first author:Sebastiani P",
"Implementing syndromic surveillance: a practical guide informed by the early experience.","/pubmed/14633933","Mandl KD, Overhage JM, Wagner MM, Lober WB, Sebastiani P, Mostashari F, Pavlin JA, Gesteland PH, Treadwell T, Koski E, Hutwagner L, Buckeridge DL, Aller RD, Grannis S.","J Am Med Inform Assoc. 2004 Mar-Apr;11(2):141-50.","J Am Med Inform Assoc.  2004","PubMed","citation","PMID:14633933 | PMCID:PMC353021","pubmed","14633933","create date:2003/11/25 | first author:Mandl KD",
"Minimal haplotype tagging.","/pubmed/12900503","Sebastiani P, Lazarus R, Weiss ST, Kunkel LM, Kohane IS, Ramoni MF.","Proc Natl Acad Sci U S A. 2003 Aug 19;100(17):9900-5.","Proc Natl Acad Sci U S A.  2003","PubMed","citation","PMID:12900503 | PMCID:PMC187880","pubmed","12900503","create date:2003/08/06 | first author:Sebastiani P",
"Cluster analysis of gene expression dynamics.","/pubmed/12082179","Ramoni MF, Sebastiani P, Kohane IS.","Proc Natl Acad Sci U S A. 2002 Jul 9;99(14):9121-6.","Proc Natl Acad Sci U S A.  2002","PubMed","citation","PMID:12082179 | PMCID:PMC123104","pubmed","12082179","create date:2002/06/26 | first author:Ramoni MF",
