Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Increased plasma osteoprotegerin concentrations are associated with indices of bone strength of the hip.","/pubmed/18303076","Samelson EJ, Broe KE, Demissie S, Beck TJ, Karasik D, Kathiresan S, Kiel DP.","J Clin Endocrinol Metab. 2008 May;93(5):1789-95. doi: 10.1210/jc.2007-2492.","J Clin Endocrinol Metab.  2008","PubMed","citation","PMID:18303076 | PMCID:PMC2386280","pubmed","18303076","create date:2008/02/28 | first author:Samelson EJ",
"Association of leukocyte telomere length with circulating biomarkers of the renin-angiotensin-aldosterone system: the Framingham Heart Study.","/pubmed/18268147","Vasan RS, Demissie S, Kimura M, Cupples LA, Rifai N, White C, Wang TJ, Gardner JP, Cao X, Benjamin EJ, Levy D, Aviv A.","Circulation. 2008 Mar 4;117(9):1138-44. doi: 10.1161/CIRCULATIONAHA.107.731794.","Circulation.  2008","PubMed","citation","PMID:18268147 | PMCID:PMC3142671","pubmed","18268147","create date:2008/02/13 | first author:Vasan RS",
"Plasma levels of HDL subpopulations and remnant lipoproteins predict the extent of angiographically-defined coronary artery disease in postmenopausal women.","/pubmed/18174456","Lamon-Fava S, Herrington DM, Reboussin DM, Sherman M, Horvath KV, Cupples LA, White C, Demissie S, Schaefer EJ, Asztalos BF.","Arterioscler Thromb Vasc Biol. 2008 Mar;28(3):575-9. doi: 10.1161/ATVBAHA.107.157123.","Arterioscler Thromb Vasc Biol.  2008","PubMed","citation","PMID:18174456","pubmed","18174456","create date:2008/01/05 | first author:Lamon-Fava S",
"Offspring's leukocyte telomere length, paternal age, and telomere elongation in sperm.","/pubmed/18282113","Kimura M, Cherkas LF, Kato BS, Demissie S, Hjelmborg JB, Brimacombe M, Cupples A, Hunkin JL, Gardner JP, Lu X, Cao X, Sastrasinh M, Province MA, Hunt SC, Christensen K, Levy D, Spector TD, Aviv A.","PLoS Genet. 2008 Feb;4(2):e37. doi: 10.1371/journal.pgen.0040037.","PLoS Genet.  2008","PubMed","citation","PMID:18282113 | PMCID:PMC2242810","pubmed","18282113","create date:2008/02/20 | first author:Kimura M",
"A genome wide linkage scan of metacarpal size and geometry in the Framingham Study.","/pubmed/18449921","Karasik D, Shimabuku NA, Zhou Y, Zhang Y, Cupples LA, Kiel DP, Demissie S.","Am J Hum Biol. 2008 Nov-Dec;20(6):663-70. doi: 10.1002/ajhb.20791.","Am J Hum Biol.  2008","PubMed","citation","PMID:18449921 | PMCID:PMC2574919","pubmed","18449921","create date:2008/05/02 | first author:Karasik D",
"Genome-wide association study for subclinical atherosclerosis in major arterial territories in the NHLBI's Framingham Heart Study.","/pubmed/17903303","O'Donnell CJ, Cupples LA, D'Agostino RB, Fox CS, Hoffmann U, Hwang SJ, Ingellson E, Liu C, Murabito JM, Polak JF, Wolf PA, Demissie S.","BMC Med Genet. 2007 Sep 19;8 Suppl 1:S4.","BMC Med Genet.  2007","PubMed","citation","PMID:17903303 | PMCID:PMC1995605","pubmed","17903303","create date:2007/10/16 | first author:O'Donnell CJ",
"A genome-wide association study for blood lipid phenotypes in the Framingham Heart Study.","/pubmed/17903299","Kathiresan S, Manning AK, Demissie S, D'Agostino RB, Surti A, Guiducci C, Gianniny L, Burtt NP, Melander O, Orho-Melander M, Arnett DK, Peloso GM, Ordovas JM, Cupples LA.","BMC Med Genet. 2007 Sep 19;8 Suppl 1:S17.","BMC Med Genet.  2007","PubMed","citation","PMID:17903299 | PMCID:PMC1995614","pubmed","17903299","create date:2007/10/16 | first author:Kathiresan S",
"Genome-wide association with bone mass and geometry in the Framingham Heart Study.","/pubmed/17903296","Kiel DP, Demissie S, Dupuis J, Lunetta KL, Murabito JM, Karasik D.","BMC Med Genet. 2007 Sep 19;8 Suppl 1:S14.","BMC Med Genet.  2007","PubMed","citation","PMID:17903296 | PMCID:PMC1995606","pubmed","17903296","create date:2007/10/16 | first author:Kiel DP",
"Smoking and myocardial infarction case-fatality: hospital and population approach.","/pubmed/17667648","Elosua R, Vega G, Rohlfs I, Aldasoro E, Navarro C, Cabades A, Demissie S, Segura A, Fiol M, Moreno-Iribas C, Echanove I, Tormo MJ, Arteagoitia JM, Sala J, Marrugat J; IBERICA investigators..","Eur J Cardiovasc Prev Rehabil. 2007 Aug;14(4):561-7.","Eur J Cardiovasc Prev Rehabil.  2007","PubMed","citation","PMID:17667648","pubmed","17667648","create date:2007/08/02 | first author:Elosua R",
"Age-related changes in echocardiographic measurements: association with variation in the estrogen receptor-alpha gene.","/pubmed/17372038","Peter I, Huggins GS, Shearman AM, Pollak A, Schmid CH, Cupples LA, Demissie S, Patten RD, Karas RH, Housman DE, Mendelsohn ME, Vasan RS, Benjamin EJ.","Hypertension. 2007 May;49(5):1000-6.","Hypertension.  2007","PubMed","citation","PMID:17372038","pubmed","17372038","create date:2007/03/21 | first author:Peter I",
"APOA5 gene variation modulates the effects of dietary fat intake on body mass index and obesity risk in the Framingham Heart Study.","/pubmed/17211608","Corella D, Lai CQ, Demissie S, Cupples LA, Manning AK, Tucker KL, Ordovas JM.","J Mol Med (Berl). 2007 Feb;85(2):119-28.","J Mol Med (Berl).  2007","PubMed","citation","PMID:17211608","pubmed","17211608","create date:2007/01/11 | first author:Corella D",
"The Framingham Heart Study 100K SNP genome-wide association study resource: overview of 17 phenotype working group reports.","/pubmed/17903291","Cupples LA, Arruda HT, Benjamin EJ, D'Agostino RB Sr, Demissie S, DeStefano AL, Dupuis J, Falls KM, Fox CS, Gottlieb DJ, Govindaraju DR, Guo CY, Heard-Costa NL, Hwang SJ, Kathiresan S, Kiel DP, Laramie JM, Larson MG, Levy D, Liu CY, Lunetta KL, Mailman MD, et al.","BMC Med Genet. 2007;8 Suppl 1:S1.","BMC Med Genet.  2007","PubMed","citation","PMID:17903291 | PMCID:PMC1995613","pubmed","17903291","create date:2007/10/02 | first author:Cupples LA",
"LpA-I, LpA-I:A-II HDL and CHD-risk: The Framingham Offspring Study and the Veterans Affairs HDL Intervention Trial.","/pubmed/16298372","Asztalos BF, Demissie S, Cupples LA, Collins D, Cox CE, Horvath KV, Bloomfield HE, Robins SJ, Schaefer EJ.","Atherosclerosis. 2006 Sep;188(1):59-67.","Atherosclerosis.  2006","PubMed","citation","PMID:16298372","pubmed","16298372","create date:2005/11/22 | first author:Asztalos BF",
"Dietary intake of n-6 fatty acids modulates effect of apolipoprotein A5 gene on plasma fasting triglycerides, remnant lipoprotein concentrations, and lipoprotein particle size: the Framingham Heart Study.","/pubmed/16636175","Lai CQ, Corella D, Demissie S, Cupples LA, Adiconis X, Zhu Y, Parnell LD, Tucker KL, Ordovas JM.","Circulation. 2006 May 2;113(17):2062-70.","Circulation.  2006","PubMed","citation","PMID:16636175","pubmed","16636175","create date:2006/04/26 | first author:Lai CQ",
"Variants at the APOA5 locus, association with carotid atherosclerosis, and modification by obesity: the Framingham Study.","/pubmed/16474174","Elosua R, Ordovas JM, Cupples LA, Lai CQ, Demissie S, Fox CS, Polak JF, Wolf PA, D'Agostino RB Sr, O'Donnell CJ.","J Lipid Res. 2006 May;47(5):990-6.","J Lipid Res.  2006","PubMed","citation","PMID:16474174","pubmed","16474174","create date:2006/02/14 | first author:Elosua R",
"Estrogen receptor alpha gene variation is associated with risk of myocardial infarction in more than seven thousand men from five cohorts.","/pubmed/16484614","Shearman AM, Cooper JA, Kotwinski PJ, Miller GJ, Humphries SE, Ardlie KG, Jordan B, Irenze K, Lunetta KL, Schuit SC, Uitterlinden AG, Pols HA, Demissie S, Cupples LA, Mendelsohn ME, Levy D, Housman DE.","Circ Res. 2006 Mar 17;98(5):590-2.","Circ Res.  2006","PubMed","citation","PMID:16484614","pubmed","16484614","create date:2006/02/18 | first author:Shearman AM",
"Estrogen receptor-alpha variants are associated with lipoprotein size distribution and particle levels in women: the Framingham Heart Study.","/pubmed/16005459","Demissie S, Cupples LA, Shearman AM, Gruenthal KM, Peter I, Schmid CH, Karas RH, Housman DE, Mendelsohn ME, Ordovas JM.","Atherosclerosis. 2006 Mar;185(1):210-8.","Atherosclerosis.  2006","PubMed","citation","PMID:16005459","pubmed","16005459","create date:2005/07/12 | first author:Demissie S",
"Power and type I error rate of false discovery rate approaches in genome-wide association studies.","/pubmed/16451593","Yang Q, Cui J, Chazaro I, Cupples LA, Demissie S.","BMC Genet. 2005 Dec 30;6 Suppl 1:S134.","BMC Genet.  2005","PubMed","citation","PMID:16451593 | PMCID:PMC1866802","pubmed","16451593","create date:2006/02/03 | first author:Yang Q",
"Variation in estrogen-related genes and cross-sectional and longitudinal blood pressure in the Framingham Heart Study.","/pubmed/16269961","Peter I, Shearman AM, Zucker DR, Schmid CH, Demissie S, Cupples LA, Larson MG, Vasan RS, D'Agostino RB, Karas RH, Mendelsohn ME, Housman DE, Levy D.","J Hypertens. 2005 Dec;23(12):2193-200.","J Hypertens.  2005","PubMed","citation","PMID:16269961","pubmed","16269961","create date:2005/11/05 | first author:Peter I",
"Association of estrogen receptor beta gene polymorphisms with left ventricular mass and wall thickness in women.","/pubmed/16280269","Peter I, Shearman AM, Vasan RS, Zucker DR, Schmid CH, Demissie S, Cupples LA, Kuvin JT, Karas RH, Mendelsohn ME, Housman DE, Benjamin EJ.","Am J Hypertens. 2005 Nov;18(11):1388-95.","Am J Hypertens.  2005","PubMed","citation","PMID:16280269","pubmed","16280269","create date:2005/11/11 | first author:Peter I",
"Value of high-density lipoprotein (HDL) subpopulations in predicting recurrent cardiovascular events in the Veterans Affairs HDL Intervention Trial.","/pubmed/16123324","Asztalos BF, Collins D, Cupples LA, Demissie S, Horvath KV, Bloomfield HE, Robins SJ, Schaefer EJ.","Arterioscler Thromb Vasc Biol. 2005 Oct;25(10):2185-91.","Arterioscler Thromb Vasc Biol.  2005","PubMed","citation","PMID:16123324","pubmed","16123324","create date:2005/08/27 | first author:Asztalos BF",
"Tobacco smoking, estrogen receptor alpha gene variation and small low density lipoprotein level.","/pubmed/16014638","Shearman AM, Demissie S, Cupples LA, Peter I, Schmid CH, Ordovas JM, Mendelsohn ME, Housman DE.","Hum Mol Genet. 2005 Aug 15;14(16):2405-13.","Hum Mol Genet.  2005","PubMed","citation","PMID:16014638","pubmed","16014638","create date:2005/07/15 | first author:Shearman AM",
"Disentangling the genetic determinants of human aging: biological age as an alternative to the use of survival measures.","/pubmed/15972604","Karasik D, Demissie S, Cupples LA, Kiel DP.","J Gerontol A Biol Sci Med Sci. 2005 May;60(5):574-87. Review.","J Gerontol A Biol Sci Med Sci.  2005","PubMed","citation","PMID:15972604 | PMCID:PMC1361266","pubmed","15972604","create date:2005/06/24 | first author:Karasik D",
"Polyunsaturated fatty acids interact with the PPARA-L162V polymorphism to affect plasma triglyceride and apolipoprotein C-III concentrations in the Framingham Heart Study.","/pubmed/15735069","Tai ES, Corella D, Demissie S, Cupples LA, Coltell O, Schaefer EJ, Tucker KL, Ordovas JM; Framingham heart study..","J Nutr. 2005 Mar;135(3):397-403.","J Nutr.  2005","PubMed","citation","PMID:15735069","pubmed","15735069","create date:2005/03/01 | first author:Tai ES",
"Functional variant of CYP4A11 20-hydroxyeicosatetraenoic acid synthase is associated with essential hypertension.","/pubmed/15611369","Gainer JV, Bellamine A, Dawson EP, Womble KE, Grant SW, Wang Y, Cupples LA, Guo CY, Demissie S, O'Donnell CJ, Brown NJ, Waterman MR, Capdevila JH.","Circulation. 2005 Jan 4;111(1):63-9.","Circulation.  2005","PubMed","citation","PMID:15611369","pubmed","15611369","create date:2004/12/22 | first author:Gainer JV",
"High-density lipoprotein subpopulation profile and coronary heart disease prevalence in male participants of the Framingham Offspring Study.","/pubmed/15388521","Asztalos BF, Cupples LA, Demissie S, Horvath KV, Cox CE, Batista MC, Schaefer EJ.","Arterioscler Thromb Vasc Biol. 2004 Nov;24(11):2181-7.","Arterioscler Thromb Vasc Biol.  2004","PubMed","citation","PMID:15388521","pubmed","15388521","create date:2004/09/25 | first author:Asztalos BF",
"Influence of the APOA5 locus on plasma triglyceride, lipoprotein subclasses, and CVD risk in the Framingham Heart Study.","/pubmed/15342688","Lai CQ, Demissie S, Cupples LA, Zhu Y, Adiconis X, Parnell LD, Corella D, Ordovas JM.","J Lipid Res. 2004 Nov;45(11):2096-105.","J Lipid Res.  2004","PubMed","citation","PMID:15342688","pubmed","15342688","create date:2004/09/03 | first author:Lai CQ",
"Polymorphisms in the gene encoding lipoprotein lipase in men with low HDL-C and coronary heart disease: the Veterans Affairs HDL Intervention Trial.","/pubmed/15292370","Brousseau ME, Goldkamp AL, Collins D, Demissie S, Connolly AC, Cupples LA, Ordovas JM, Bloomfield HE, Robins SJ, Schaefer EJ.","J Lipid Res. 2004 Oct;45(10):1885-91.","J Lipid Res.  2004","PubMed","citation","PMID:15292370","pubmed","15292370","create date:2004/08/05 | first author:Brousseau ME",
"Estrogen receptor beta polymorphisms are associated with bone mass in women and men: the Framingham Study.","/pubmed/15068501","Shearman AM, Karasik D, Gruenthal KM, Demissie S, Cupples LA, Housman DE, Kiel DP.","J Bone Miner Res. 2004 May;19(5):773-81.","J Bone Miner Res.  2004","PubMed","citation","PMID:15068501","pubmed","15068501","create date:2004/04/08 | first author:Shearman AM",
"Genetic analyses of longitudinal phenotype data: a comparison of univariate methods and a multivariate approach.","/pubmed/14975097","Yang Q, Chazaro I, Cui J, Guo CY, Demissie S, Larson M, Atwood LD, Cupples LA, DeStefano AL.","BMC Genet. 2003 Dec 31;4 Suppl 1:S29.","BMC Genet.  2003","PubMed","citation","PMID:14975097 | PMCID:PMC1866464","pubmed","14975097","create date:2004/02/21 | first author:Yang Q",
"Description of the Framingham Heart Study data for Genetic Analysis Workshop 13.","/pubmed/14975070","Cupples LA, Yang Q, Demissie S, Copenhafer D, Levy D; Framingham Heart Study Investigators..","BMC Genet. 2003 Dec 31;4 Suppl 1:S2. No abstract available. ","BMC Genet.  2003","PubMed","citation","PMID:14975070 | PMCID:PMC1866454","pubmed","14975070","create date:2004/02/21 | first author:Cupples LA",
"Obesity modulates the association among APOE genotype, insulin, and glucose in men.","/pubmed/14694215","Elosua R, Demissie S, Cupples LA, Meigs JB, Wilson PW, Schaefer EJ, Corella D, Ordovas JM.","Obes Res. 2003 Dec;11(12):1502-8.","Obes Res.  2003","PubMed","citation","PMID:14694215","pubmed","14694215","create date:2003/12/25 | first author:Elosua R",
"Association between estrogen receptor alpha gene variation and cardiovascular disease.","/pubmed/14600184","Shearman AM, Cupples LA, Demissie S, Peter I, Schmid CH, Karas RH, Mendelsohn ME, Housman DE, Levy D.","JAMA. 2003 Nov 5;290(17):2263-70. Erratum in: JAMA. 2004 Jan 14;291(2):186. ","JAMA.  2003","PubMed","citation","PMID:14600184","pubmed","14600184","create date:2003/11/06 | first author:Shearman AM",
"Polymorphisms in the insulin-degrading enzyme gene are associated with type 2 diabetes in men from the NHLBI Framingham Heart Study.","/pubmed/12765971","Karamohamed S, Demissie S, Volcjak J, Liu C, Heard-Costa N, Liu J, Shoemaker CM, Panhuysen CI, Meigs JB, Wilson P, Atwood LD, Cupples LA, Herbert A; NHLBI Framingham Heart Study..","Diabetes. 2003 Jun;52(6):1562-7.","Diabetes.  2003","PubMed","citation","PMID:12765971","pubmed","12765971","create date:2003/05/27 | first author:Karamohamed S",
"Genetic variation at the scavenger receptor class B type I gene locus determines plasma lipoprotein concentrations and particle size and interacts with type 2 diabetes: the framingham study.","/pubmed/12788901","Osgood D, Corella D, Demissie S, Cupples LA, Wilson PW, Meigs JB, Schaefer EJ, Coltell O, Ordovas JM.","J Clin Endocrinol Metab. 2003 Jun;88(6):2869-79.","J Clin Endocrinol Metab.  2003","PubMed","citation","PMID:12788901","pubmed","12788901","create date:2003/06/06 | first author:Osgood D",
"Bias due to missing exposure data using complete-case analysis in the proportional hazards regression model.","/pubmed/12590413","Demissie S, LaValley MP, Horton NJ, Glynn RJ, Cupples LA.","Stat Med. 2003 Feb 28;22(4):545-57.","Stat Med.  2003","PubMed","citation","PMID:12590413","pubmed","12590413","create date:2003/02/19 | first author:Demissie S",
"Differences between African Americans and whites in their perceptions of Alzheimer disease.","/pubmed/12621316","Roberts JS, Connell CM, Cisewski D, Hipps YG, Demissie S, Green RC.","Alzheimer Dis Assoc Disord. 2003 Jan-Mar;17(1):19-26.","Alzheimer Dis Assoc Disord.  2003","PubMed","citation","PMID:12621316","pubmed","12621316","create date:2003/03/07 | first author:Roberts JS",
"Dietary fat intake determines the effect of a common polymorphism in the hepatic lipase gene promoter on high-density lipoprotein metabolism: evidence of a strong dose effect in this gene-nutrient interaction in the Framingham Study.","/pubmed/12403660","Ordovas JM, Corella D, Demissie S, Cupples LA, Couture P, Coltell O, Wilson PW, Schaefer EJ, Tucker KL.","Circulation. 2002 Oct 29;106(18):2315-21.","Circulation.  2002","PubMed","citation","PMID:12403660","pubmed","12403660","create date:2002/10/31 | first author:Ordovas JM",
"Polyunsaturated fatty acids modulate the effects of the APOA1 G-A polymorphism on HDL-cholesterol concentrations in a sex-specific manner: the Framingham Study.","/pubmed/11756058","Ordovas JM, Corella D, Cupples LA, Demissie S, Kelleher A, Coltell O, Wilson PW, Schaefer EJ, Tucker K.","Am J Clin Nutr. 2002 Jan;75(1):38-46.","Am J Clin Nutr.  2002","PubMed","citation","PMID:11756058","pubmed","11756058","create date:2002/01/05 | first author:Ordovas JM",
"Absence of linkage or association for osteoarthritis with the vitamin D receptor/type II collagen locus: the Framingham Osteoarthritis Study.","/pubmed/11824954","Baldwin CT, Cupples LA, Joost O, Demissie S, Chaisson C, Mcalindon T, Myers RH, Felson D.","J Rheumatol. 2002 Jan;29(1):161-5.","J Rheumatol.  2002","PubMed","citation","PMID:11824954","pubmed","11824954","create date:2002/02/05 | first author:Baldwin CT",
