Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"The influence of neighborhood socioeconomic status and walkability on TV viewing time.","/pubmed/22207592","Coogan PF, White LF, Evans SR, Palmer JR, Rosenberg L.","J Phys Act Health. 2012 Nov;9(8):1074-9.","J Phys Act Health.  2012","PubMed","citation","PMID:22207592 | PMCID:PMC3786398","pubmed","22207592","create date:2011/12/31 | first author:Coogan PF",
"The relationship between rural status, individual characteristics, and self-rated health in the Behavioral Risk Factor Surveillance System.","/pubmed/23083079","Bethea TN, Lopez RP, Cozier YC, White LF, McClean MD.","J Rural Health. 2012 Fall;28(4):327-38. doi: 10.1111/j.1748-0361.2012.00414.x.","J Rural Health.  2012","PubMed","citation","PMID:23083079 | PMCID:PMC3481191","pubmed","23083079","create date:2012/10/23 | first author:Bethea TN",
"Lung T lymphocyte trafficking and activation during ischemic acute kidney injury.","/pubmed/22888136","Lie ML, White LE, Santora RJ, Park JM, Rabb H, Hassoun HT.","J Immunol. 2012 Sep 15;189(6):2843-51. doi: 10.4049/jimmunol.1103254.","J Immunol.  2012","PubMed","citation","PMID:22888136","pubmed","22888136","create date:2012/08/14 | first author:Lie ML",
"TNFR1-dependent pulmonary apoptosis during ischemic acute kidney injury.","/pubmed/22728466","White LE, Santora RJ, Cui Y, Moore FA, Hassoun HT.","Am J Physiol Lung Cell Mol Physiol. 2012 Sep;303(5):L449-59. doi: 10.1152/ajplung.00301.2011.","Am J Physiol Lung Cell Mol Physiol.  2012","PubMed","citation","PMID:22728466 | PMCID:PMC3468427","pubmed","22728466","create date:2012/06/26 | first author:White LE",
"Non-Insertive Acupuncture and Neonatal Abstinence Syndrome: A Case Series from an Inner City Safety Net Hospital.","/pubmed/24078899","Filippelli AC, White LF, Spellman LW, Broderick M, Highfield ES, Sommers E, Gardiner P.","Glob Adv Health Med. 2012 Sep;1(4):48-52.","Glob Adv Health Med.  2012","PubMed","citation","PMID:24078899 | PMCID:PMC3783013","pubmed","24078899","create date:2013/10/01 | first author:Filippelli AC",
"Coprevalence of anxiety and depression with spasmodic dysphonia: a case-control study.","/pubmed/22209056","White LJ, Hapner ER, Klein AM, Delgaudio JM, Hanfelt JJ, Jinnah HA, Johns MM 3rd.","J Voice. 2012 Sep;26(5):667.e1-6. doi: 10.1016/j.jvoice.2011.08.011.","J Voice.  2012","PubMed","citation","PMID:22209056 | PMCID:PMC3495551","pubmed","22209056","create date:2012/01/03 | first author:White LJ",
"Development and reliability of a measure of clinician competence in providing illness management and recovery.","/pubmed/22854724","McGuire AB, Stull LG, Mueser KT, Santos M, Mook A, Rose N, Tunze C, White LM, Salyers MP.","Psychiatr Serv. 2012 Aug;63(8):772-8. doi: 10.1176/appi.ps.201100144.","Psychiatr Serv.  2012","PubMed","citation","PMID:22854724","pubmed","22854724","create date:2012/08/03 | first author:McGuire AB",
"Lung endothelial cell apoptosis during ischemic acute kidney injury.","/pubmed/22777112","White LE, Cui Y, Shelak CM, Lie ML, Hassoun HT.","Shock. 2012 Aug;38(3):320-7. doi: 10.1097/SHK.0b013e31826359d0.","Shock.  2012","PubMed","citation","PMID:22777112","pubmed","22777112","create date:2012/07/11 | first author:White LE",
"Bilateral common carotid artery ligation transiently changes brain lipid metabolism in rats.","/pubmed/22422289","Bhattacharjee AK, White L, Chang L, Ma K, Harry GJ, Deutsch J, Rapoport SI.","Neurochem Res. 2012 Jul;37(7):1490-8. doi: 10.1007/s11064-012-0740-2.","Neurochem Res.  2012","PubMed","citation","PMID:22422289 | PMCID:PMC3478069","pubmed","22422289","create date:2012/03/17 | first author:Bhattacharjee AK",
"Differences in head and neck cancer risk perception between smoking and nonsmoking NASCAR attendees.","/pubmed/22368040","White LJ, Chin-Quee AL, Berg CJ, Wise JC, Hapner ER.","Otolaryngol Head Neck Surg. 2012 Jul;147(1):63-8. doi: 10.1177/0194599812438662.","Otolaryngol Head Neck Surg.  2012","PubMed","citation","PMID:22368040","pubmed","22368040","create date:2012/03/01 | first author:White LJ",
"Identification of human neutralizing antibodies that bind to complex epitopes on dengue virions.","/pubmed/22499787","de Alwis R, Smith SA, Olivarez NP, Messer WB, Huynh JP, Wahala WM, White LJ, Diamond MS, Baric RS, Crowe JE Jr, de Silva AM.","Proc Natl Acad Sci U S A. 2012 May 8;109(19):7439-44. doi: 10.1073/pnas.1200566109.","Proc Natl Acad Sci U S A.  2012","PubMed","citation","PMID:22499787 | PMCID:PMC3358852","pubmed","22499787","create date:2012/04/14 | first author:de Alwis R",
"Time series analysis of emergency department length of stay per 8-hour shift.","/pubmed/22900106","Rathlev NK, Obendorfer D, White LF, Rebholz C, Magauran B, Baker W, Ulrich A, Fisher L, Olshaker J.","West J Emerg Med. 2012 May;13(2):163-8. doi: 10.5811/westjem.2011.7.6743.","West J Emerg Med.  2012","PubMed","citation","PMID:22900106 | PMCID:PMC3415804","pubmed","22900106","create date:2012/08/18 | first author:Rathlev NK",
"Early activation of the host complement system is required to restrict central nervous system invasion and limit neuropathology during Venezuelan equine encephalitis virus infection.","/pubmed/22205717","Brooke CB, Schäfer A, Matsushima GK, White LJ, Johnston RE.","J Gen Virol. 2012 Apr;93(Pt 4):797-806. doi: 10.1099/vir.0.038281-0.","J Gen Virol.  2012","PubMed","citation","PMID:22205717 | PMCID:PMC3542714","pubmed","22205717","create date:2011/12/30 | first author:Brooke CB",
"Recombinant dengue type 2 viruses with altered e protein domain III epitopes are efficiently neutralized by human immune sera.","/pubmed/22278250","Wahala WM, Huang C, Butrapet S, White LJ, de Silva AM.","J Virol. 2012 Apr;86(7):4019-23. doi: 10.1128/JVI.06871-11.","J Virol.  2012","PubMed","citation","PMID:22278250 | PMCID:PMC3302537","pubmed","22278250","create date:2012/01/27 | first author:Wahala WM",
"Outcomes of Pseudomonas eradication therapy in patients with non-cystic fibrosis bronchiectasis.","/pubmed/22204744","White L, Mirrani G, Grover M, Rollason J, Malin A, Suntharalingam J.","Respir Med. 2012 Mar;106(3):356-60. doi: 10.1016/j.rmed.2011.11.018.","Respir Med.  2012","PubMed","citation","PMID:22204744","pubmed","22204744","create date:2011/12/30 | first author:White L",
"Air pollution and incidence of hypertension and diabetes mellitus in black women living in Los Angeles.","/pubmed/22219348","Coogan PF, White LF, Jerrett M, Brook RD, Su JG, Seto E, Burnett R, Palmer JR, Rosenberg L.","Circulation. 2012 Feb 14;125(6):767-72. doi: 10.1161/CIRCULATIONAHA.111.052753.","Circulation.  2012","PubMed","citation","PMID:22219348 | PMCID:PMC3326581","pubmed","22219348","create date:2012/01/06 | first author:Coogan PF",
"Use of National Surgical Quality Improvement Program outcomes data to change guidelines: a sound idea?","/pubmed/22351906","White LE, Hassoun HT.","Arch Surg. 2012 Feb;147(2):124. doi: 10.1001/archsurg.2011.1036. No abstract available. ","Arch Surg.  2012","PubMed","citation","PMID:22351906","pubmed","22351906","create date:2012/02/22 | first author:White LE",
"Inflammatory Mechanisms of Organ Crosstalk during Ischemic Acute Kidney Injury.","/pubmed/21826270","White LE, Hassoun HT.","Int J Nephrol. 2012;2012:505197. doi: 10.4061/2012/505197.","Int J Nephrol.  2012","PubMed","citation","PMID:21826270 | PMCID:PMC3118535","pubmed","21826270","create date:2011/08/10 | first author:White LE",
"Conducting school-based research: lessons learned from an after-school intervention study.","/pubmed/22153147","White LS.","J Pediatr Health Care. 2012 Jan-Feb;26(1):75-9. doi: 10.1016/j.pedhc.2011.05.001.","J Pediatr Health Care.  2012","PubMed","citation","PMID:22153147","pubmed","22153147","create date:2011/12/14 | first author:White LS",
"Reducing stress in school-age girls through mindful yoga.","/pubmed/22153143","White LS.","J Pediatr Health Care. 2012 Jan-Feb;26(1):45-56. doi: 10.1016/j.pedhc.2011.01.002.","J Pediatr Health Care.  2012","PubMed","citation","PMID:22153143","pubmed","22153143","create date:2011/12/14 | first author:White LS",
"Reproductive number and serial interval of the first wave of influenza A(H1N1)pdm09 virus in South Africa.","/pubmed/23166682","Archer BN, Tempia S, White LF, Pagano M, Cohen C.","PLoS One. 2012;7(11):e49482. doi: 10.1371/journal.pone.0049482.","PLoS One.  2012","PubMed","citation","PMID:23166682 | PMCID:PMC3500305","pubmed","23166682","create date:2012/11/21 | first author:Archer BN",
"Impact of an emergency department closure on the local emergency medical services system.","/pubmed/22191683","El Sayed M, Mitchell PM, White LF, Rubin-Smith JE, Maciejko TM, Obendorfer DT, Ulrich AS, Dyer S, Olshaker JS.","Prehosp Emerg Care. 2012 Apr-Jun;16(2):198-203. doi: 10.3109/10903127.2011.640418.","Prehosp Emerg Care.  2012","PubMed","citation","PMID:22191683","pubmed","22191683","create date:2011/12/24 | first author:El Sayed M",
"EMS providers' perceptions of safety climate and adherence to safe work practices.","/pubmed/22128907","Eliseo LJ, Murray KA, White LF, Dyer S, Mitchell PA, Fernandez WG.","Prehosp Emerg Care. 2012 Jan-Mar;16(1):53-8. doi: 10.3109/10903127.2011.621043.","Prehosp Emerg Care.  2012","PubMed","citation","PMID:22128907","pubmed","22128907","create date:2011/12/02 | first author:Eliseo LJ",
"An automated procedure logging system improves resident documentation compliance.","/pubmed/21999559","Seufert TS, Mitchell PM, Wilcox AR, Rubin-Smith JE, White LF, McCabe KK, Schneider JI.","Acad Emerg Med. 2011 Oct;18 Suppl 2:S54-8. doi: 10.1111/j.1553-2712.2011.01183.x.","Acad Emerg Med.  2011","PubMed","citation","PMID:21999559","pubmed","21999559","create date:2011/10/26 | first author:Seufert TS",
"Quantitative urine amino acid analysis using liquid chromatography tandem mass spectrometry and aTRAQ reagents.","/pubmed/21852206","Held PK, White L, Pasquali M.","J Chromatogr B Analyt Technol Biomed Life Sci. 2011 Sep 15;879(26):2695-703. doi: 10.1016/j.jchromb.2011.07.030.","J Chromatogr B Analyt Technol Biomed Life Sci.  2011","PubMed","citation","PMID:21852206","pubmed","21852206","create date:2011/08/20 | first author:Held PK",
"Coprevalence of tremor with spasmodic dysphonia: a case-control study.","/pubmed/21792965","White LJ, Klein AM, Hapner ER, Delgaudio JM, Hanfelt JJ, Jinnah HA, Johns MM 3rd.","Laryngoscope. 2011 Aug;121(8):1752-5. doi: 10.1002/lary.21872.","Laryngoscope.  2011","PubMed","citation","PMID:21792965 | PMCID:PMC3146022","pubmed","21792965","create date:2011/07/28 | first author:White LJ",
"Surgical sepsis and organ crosstalk: the role of the kidney.","/pubmed/21324390","White LE, Chaudhary R, Moore LJ, Moore FA, Hassoun HT.","J Surg Res. 2011 May 15;167(2):306-15. doi: 10.1016/j.jss.2010.11.923. Review.","J Surg Res.  2011","PubMed","citation","PMID:21324390 | PMCID:PMC3077465","pubmed","21324390","create date:2011/02/18 | first author:White LE",
"Decreased dengue replication and an increased anti-viral humoral response with the use of combined Toll-like receptor 3 and 7/8 agonists in macaques.","/pubmed/21559444","Sariol CA, Martínez MI, Rivera F, Rodríguez IV, Pantoja P, Abel K, Arana T, Giavedoni L, Hodara V, White LJ, Angleró YI, Montaner LJ, Kraiselburd EN.","PLoS One. 2011 Apr 29;6(4):e19323. doi: 10.1371/journal.pone.0019323.","PLoS One.  2011","PubMed","citation","PMID:21559444 | PMCID:PMC3084804","pubmed","21559444","create date:2011/05/12 | first author:Sariol CA",
"Longitudinal assessment of urban form and weight gain in African-American women.","/pubmed/21406274","Coogan PF, White LF, Evans SR, Adler TJ, Hathaway KM, Palmer JR, Rosenberg L.","Am J Prev Med. 2011 Apr;40(4):411-8. doi: 10.1016/j.amepre.2010.12.013.","Am J Prev Med.  2011","PubMed","citation","PMID:21406274 | PMCID:PMC3059803","pubmed","21406274","create date:2011/03/17 | first author:Coogan PF",
"Long-term adaptive functioning outcomes of children with inherited metabolic and genetic diseases treated with hematopoietic stem cell transplantation in a single large pediatric center: parents' perspective.","/pubmed/21336168","Gassas A, Raiman J, White L, Schechter T, Clarke J, Doyle J.","J Pediatr Hematol Oncol. 2011 Apr;33(3):216-20. doi: 10.1097/MPH.0b013e3182050945.","J Pediatr Hematol Oncol.  2011","PubMed","citation","PMID:21336168","pubmed","21336168","create date:2011/02/22 | first author:Gassas A",
"Trial to end ambulance diversion in Boston: report from the conference of the Boston teaching hospitals consortium.","/pubmed/21888732","Friedman FD, Rathlev NK, White L, Epstein SK, Sayah A, Pearlmutter M, Biddinger P, Zane R, Moyer P.","Prehosp Disaster Med. 2011 Apr;26(2):122-6. doi: 10.1017/S1049023X11000070.","Prehosp Disaster Med.  2011","PubMed","citation","PMID:21888732","pubmed","21888732","create date:2011/09/06 | first author:Friedman FD",
"Medical student surgery elective in rural Haiti: a novel approach to satisfying clerkship requirements while providing surgical care to an underserved population.","/pubmed/21301838","Chin-Quee A, White L, Leeds I, MacLeod J, Master VA.","World J Surg. 2011 Apr;35(4):739-44. doi: 10.1007/s00268-011-0966-1.","World J Surg.  2011","PubMed","citation","PMID:21301838","pubmed","21301838","create date:2011/02/09 | first author:Chin-Quee A",
"The role of psychosomatic medicine in global health care.","/pubmed/20978952","Bauer AM, Bonilla P, Grover MW, Meyer F, Riselli C, White L.","Curr Psychiatry Rep. 2011 Feb;13(1):10-7. doi: 10.1007/s11920-010-0162-2. Review.","Curr Psychiatry Rep.  2011","PubMed","citation","PMID:20978952","pubmed","20978952","create date:2010/10/28 | first author:Bauer AM",
Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"IL-6 in human cytomegalovirus secretome promotes angiogenesis and survival of endothelial cells through the stimulation of survivin.","/pubmed/20930069","Botto S, Streblow DN, DeFilippis V, White L, Kreklywich CN, Smith PP, Caposio P.","Blood. 2011 Jan 6;117(1):352-61. doi: 10.1182/blood-2010-06-291245.","Blood.  2011","PubMed","citation","PMID:20930069 | PMCID:PMC3037756","pubmed","20930069","create date:2010/10/12 | first author:Botto S",
"Chikungunya virus induces IPS-1-dependent innate immune activation and protein kinase R-independent translational shutoff.","/pubmed/20962078","White LK, Sali T, Alvarado D, Gatti E, Pierre P, Streblow D, Defilippis VR.","J Virol. 2011 Jan;85(1):606-20. doi: 10.1128/JVI.00767-10.","J Virol.  2011","PubMed","citation","PMID:20962078 | PMCID:PMC3014158","pubmed","20962078","create date:2010/10/22 | first author:White LK",
"Endovascular repair of ruptured abdominal and thoracic aortic aneurysms.","/pubmed/21979121","Hassoun HT, White LE, Cheema F, Reardon MJ.","Methodist Debakey Cardiovasc J. 2011 Jul-Sep;7(3):20-4.","Methodist Debakey Cardiovasc J.  2011","PubMed","citation","PMID:21979121","pubmed","21979121","create date:2011/10/08 | first author:Hassoun HT",
"Reporting errors in infectious disease outbreaks, with an application to Pandemic Influenza A/H1N1.","/pubmed/21159178","White LF, Pagano M.","Epidemiol Perspect Innov. 2010 Dec 15;7:12. doi: 10.1186/1742-5573-7-12.","Epidemiol Perspect Innov.  2010","PubMed","citation","PMID:21159178 | PMCID:PMC3018365","pubmed","21159178","create date:2010/12/17 | first author:White LF",
"Activation of the interferon response by human cytomegalovirus occurs via cytoplasmic double-stranded DNA but not glycoprotein B.","/pubmed/20573816","DeFilippis VR, Sali T, Alvarado D, White L, Bresnahan W, Früh KJ.","J Virol. 2010 Sep;84(17):8913-25. doi: 10.1128/JVI.00169-10.","J Virol.  2010","PubMed","citation","PMID:20573816 | PMCID:PMC2919031","pubmed","20573816","create date:2010/06/25 | first author:DeFilippis VR",
"Using Abbreviated Injury Scale (AIS) codes to classify Computed Tomography (CT) features in the Marshall System.","/pubmed/20691038","Lesko MM, Woodford M, White L, O'Brien SJ, Childs C, Lecky FE.","BMC Med Res Methodol. 2010 Aug 6;10:72. doi: 10.1186/1471-2288-10-72.","BMC Med Res Methodol.  2010","PubMed","citation","PMID:20691038 | PMCID:PMC2927606","pubmed","20691038","create date:2010/08/10 | first author:Lesko MM",
"Host factors associated with the Sindbis virus RNA-dependent RNA polymerase: role for G3BP1 and G3BP2 in virus replication.","/pubmed/20392851","Cristea IM, Rozjabek H, Molloy KR, Karki S, White LL, Rice CM, Rout MP, Chait BT, MacDonald MR.","J Virol. 2010 Jul;84(13):6720-32. doi: 10.1128/JVI.01983-09.","J Virol.  2010","PubMed","citation","PMID:20392851 | PMCID:PMC2903289","pubmed","20392851","create date:2010/04/16 | first author:Cristea IM",
"T cells facilitate recovery from Venezuelan equine encephalitis virus-induced encephalomyelitis in the absence of antibody.","/pubmed/20181704","Brooke CB, Deming DJ, Whitmore AC, White LJ, Johnston RE.","J Virol. 2010 May;84(9):4556-68. doi: 10.1128/JVI.02545-09.","J Virol.  2010","PubMed","citation","PMID:20181704 | PMCID:PMC2863737","pubmed","20181704","create date:2010/02/26 | first author:Brooke CB",
"Classification system for isolated arthritis of the scaphotrapeziotrapezoidal joint.","/pubmed/20465511","White L, Clavijo J, Gilula LA, Wollstein R.","Scand J Plast Reconstr Surg Hand Surg. 2010 Apr;44(2):112-7. doi: 10.3109/02844311003675388.","Scand J Plast Reconstr Surg Hand Surg.  2010","PubMed","citation","PMID:20465511","pubmed","20465511","create date:2010/05/15 | first author:White L",
"Prospective study of urban form and physical activity in the Black Women's Health Study.","/pubmed/19808635","Coogan PF, White LF, Adler TJ, Hathaway KM, Palmer JR, Rosenberg L.","Am J Epidemiol. 2009 Nov 1;170(9):1105-17. doi: 10.1093/aje/kwp264.","Am J Epidemiol.  2009","PubMed","citation","PMID:19808635 | PMCID:PMC3031349","pubmed","19808635","create date:2009/10/08 | first author:Coogan PF",
"Estimation of the reproductive number and the serial interval in early phase of the 2009 influenza A/H1N1 pandemic in the USA.","/pubmed/19903209","White LF, Wallinga J, Finelli L, Reed C, Riley S, Lipsitch M, Pagano M.","Influenza Other Respir Viruses. 2009 Nov;3(6):267-76. doi: 10.1111/j.1750-2659.2009.00106.x.","Influenza Other Respir Viruses.  2009","PubMed","citation","PMID:19903209 | PMCID:PMC2782458","pubmed","19903209","create date:2009/11/12 | first author:White LF",
"Venezuelan equine encephalitis virus disrupts STAT1 signaling by distinct mechanisms independent of host shutoff.","/pubmed/19656875","Simmons JD, White LJ, Morrison TE, Montgomery SA, Whitmore AC, Johnston RE, Heise MT.","J Virol. 2009 Oct;83(20):10571-81. doi: 10.1128/JVI.01041-09.","J Virol.  2009","PubMed","citation","PMID:19656875 | PMCID:PMC2753124","pubmed","19656875","create date:2009/08/07 | first author:Simmons JD",
"The impact of footwear and packweight on injury and illness among long-distance hikers.","/pubmed/19737037","Anderson LS Jr, Rebholz CM, White LF, Mitchell P, Curcio EP 3rd, Feldman JA, Kahn JH.","Wilderness Environ Med. 2009 Fall;20(3):250-6. doi: 10.1580/08-WEME-OR-196R2.1.","Wilderness Environ Med.  2009","PubMed","citation","PMID:19737037","pubmed","19737037","create date:2009/09/10 | first author:Anderson LS Jr",
"N-linked glycans on dengue viruses grown in mammalian and insect cells.","/pubmed/19494052","Hacker K, White L, de Silva AM.","J Gen Virol. 2009 Sep;90(Pt 9):2097-106. doi: 10.1099/vir.0.012120-0.","J Gen Virol.  2009","PubMed","citation","PMID:19494052 | PMCID:PMC2887570","pubmed","19494052","create date:2009/06/06 | first author:Hacker K",
"The Choice of the Number of Bins for the M Statistic.","/pubmed/20161224","White LF, Bonetti M, Pagano M.","Comput Stat Data Anal. 2009 Aug 1;53(10):3640-3649.","Comput Stat Data Anal.  2009","PubMed","citation","PMID:20161224 | PMCID:PMC2703493","pubmed","20161224","create date:2010/02/18 | first author:White LF",
"Risk factors and viruses associated with hospitalization due to lower respiratory tract infections in Canadian Inuit children : a case-control study.","/pubmed/19461554","Banerji A, Greenberg D, White LF, Macdonald WA, Saxton A, Thomas E, Sage D, Mamdani M, Lanctôt KL, Mahony JB, Dingle M, Roberts A.","Pediatr Infect Dis J. 2009 Aug;28(8):697-701. doi: 10.1097/INF.0b013e31819f1f89.","Pediatr Infect Dis J.  2009","PubMed","citation","PMID:19461554","pubmed","19461554","create date:2009/05/23 | first author:Banerji A",
"Power to detect spatial disturbances under different levels of geographic aggregation.","/pubmed/19717807","Jeffery C, Ozonoff A, White LF, Nuño M, Pagano M.","J Am Med Inform Assoc. 2009 Nov-Dec;16(6):847-54. doi: 10.1197/jamia.M2788.","J Am Med Inform Assoc.  2009","PubMed","citation","PMID:19717807 | PMCID:PMC3002119","pubmed","19717807","create date:2009/09/01 | first author:Jeffery C",
"Yoga for children.","/pubmed/19916343","White LS.","Pediatr Nurs. 2009 Sep-Oct;35(5):277-83, 295.","Pediatr Nurs.  2009","PubMed","citation","PMID:19916343","pubmed","19916343","create date:2009/11/18 | first author:White LS",
"Effect of parents' wartime deployment on the behavior of young children in military families.","/pubmed/18981347","Chartrand MM, Frank DA, White LF, Shope TR.","Arch Pediatr Adolesc Med. 2008 Nov;162(11):1009-14. doi: 10.1001/archpedi.162.11.1009.","Arch Pediatr Adolesc Med.  2008","PubMed","citation","PMID:18981347","pubmed","18981347","create date:2008/11/05 | first author:Chartrand MM",
"Chronic d-amphetamine depresses an imaging marker of arachidonic acid metabolism in rat brain.","/pubmed/18570702","Bhattacharjee AK, Chang L, Chen M, White L, Bell JM, Bazinet RP, Rapoport SI.","Int J Neuropsychopharmacol. 2008 Nov;11(7):957-69. doi: 10.1017/S1461145708008833.","Int J Neuropsychopharmacol.  2008","PubMed","citation","PMID:18570702 | PMCID:PMC2676692","pubmed","18570702","create date:2008/06/24 | first author:Bhattacharjee AK",
"Use of reoperative sentinel lymph node biopsy in breast cancer patients.","/pubmed/18589362","Cox CE, Furman BT, Kiluk JV, Jara J, Koeppel W, Meade T, White L, Dupont E, Allred N, Meyers M.","J Am Coll Surg. 2008 Jul;207(1):57-61. doi: 10.1016/j.jamcollsurg.2008.01.017.","J Am Coll Surg.  2008","PubMed","citation","PMID:18589362","pubmed","18589362","create date:2008/07/01 | first author:Cox CE",
"Functional interaction between paramyxovirus fusion and attachment proteins.","/pubmed/18426797","Lee JK, Prussia A, Paal T, White LK, Snyder JP, Plemper RK.","J Biol Chem. 2008 Jun 13;283(24):16561-72. doi: 10.1074/jbc.M801018200.","J Biol Chem.  2008","PubMed","citation","PMID:18426797 | PMCID:PMC2423242","pubmed","18426797","create date:2008/04/23 | first author:Lee JK",
"Imaging apomorphine stimulation of brain arachidonic acid signaling via D2-like receptors in unanesthetized rats.","/pubmed/18274730","Bhattacharjee AK, Chang L, White L, Bazinet RP, Rapoport SI.","Psychopharmacology (Berl). 2008 May;197(4):557-66. doi: 10.1007/s00213-008-1073-3.","Psychopharmacology (Berl).  2008","PubMed","citation","PMID:18274730","pubmed","18274730","create date:2008/02/16 | first author:Bhattacharjee AK",
"BK virus nephropathy in renal transplant patients in London.","/pubmed/18408582","White LH, Casian A, Hilton R, Macphee IA, Marsh J, Sweny P, Trevitt R, Frankel AH, Warrens AN; Pan-Thames Renal Audit Group..","Transplantation. 2008 Apr 15;85(7):1008-15. doi: 10.1097/TP.0b013e31816a32fc.","Transplantation.  2008","PubMed","citation","PMID:18408582","pubmed","18408582","create date:2008/04/15 | first author:White LH",
"Effects of presentation and electrocardiogram on time to treatment of hyperkalemia.","/pubmed/18304054","Freeman K, Feldman JA, Mitchell P, Donovan J, Dyer KS, Eliseo L, White LF, Temin ES.","Acad Emerg Med. 2008 Mar;15(3):239-49. doi: 10.1111/j.1553-2712.2008.00058.x.","Acad Emerg Med.  2008","PubMed","citation","PMID:18304054","pubmed","18304054","create date:2008/02/29 | first author:Freeman K",
"Transmissibility of the influenza virus in the 1918 pandemic.","/pubmed/18231585","White LF, Pagano M.","PLoS One. 2008 Jan 30;3(1):e1498. doi: 10.1371/journal.pone.0001498.","PLoS One.  2008","PubMed","citation","PMID:18231585 | PMCID:PMC2204055","pubmed","18231585","create date:2008/01/31 | first author:White LF",
"A two-phase innate host response to alphavirus infection identified by mRNP-tagging in vivo.","/pubmed/18215114","Konopka JL, Penalva LO, Thompson JM, White LJ, Beard CW, Keene JD, Johnston RE.","PLoS Pathog. 2007 Dec;3(12):e199. doi: 10.1371/journal.ppat.0030199.","PLoS Pathog.  2007","PubMed","citation","PMID:18215114 | PMCID:PMC2151086","pubmed","18215114","create date:2008/01/25 | first author:Konopka JL",
"Effect of spatial resolution on cluster detection: a simulation study.","/pubmed/18042281","Ozonoff A, Jeffery C, Manjourides J, White LF, Pagano M.","Int J Health Geogr. 2007 Nov 27;6:52.","Int J Health Geogr.  2007","PubMed","citation","PMID:18042281 | PMCID:PMC2213641","pubmed","18042281","create date:2007/11/29 | first author:Ozonoff A",
"An immunogenic and protective alphavirus replicon particle-based dengue vaccine overcomes maternal antibody interference in weanling mice.","/pubmed/17652394","White LJ, Parsons MM, Whitmore AC, Williams BM, de Silva A, Johnston RE.","J Virol. 2007 Oct;81(19):10329-39.","J Virol.  2007","PubMed","citation","PMID:17652394 | PMCID:PMC2045445","pubmed","17652394","create date:2007/07/27 | first author:White LJ",
"In vivo imaging of disturbed pre- and post-synaptic dopaminergic signaling via arachidonic acid in a rat model of Parkinson's disease.","/pubmed/17681816","Bhattacharjee AK, Meister LM, Chang L, Bazinet RP, White L, Rapoport SI.","Neuroimage. 2007 Oct 1;37(4):1112-21.","Neuroimage.  2007","PubMed","citation","PMID:17681816 | PMCID:PMC2040339","pubmed","17681816","create date:2007/08/08 | first author:Bhattacharjee AK",
"Nonnucleoside inhibitor of measles virus RNA-dependent RNA polymerase complex activity.","/pubmed/17470652","White LK, Yoon JJ, Lee JK, Sun A, Du Y, Fu H, Snyder JP, Plemper RK.","Antimicrob Agents Chemother. 2007 Jul;51(7):2293-303.","Antimicrob Agents Chemother.  2007","PubMed","citation","PMID:17470652 | PMCID:PMC1913224","pubmed","17470652","create date:2007/05/02 | first author:White LK",
"Transcriptional activation of interferon-stimulated genes but not of cytokine genes after primary infection of rhesus macaques with dengue virus type 1.","/pubmed/17428947","Sariol CA, Muñoz-Jordán JL, Abel K, Rosado LC, Pantoja P, Giavedoni L, Rodriguez IV, White LJ, Martínez M, Arana T, Kraiselburd EN.","Clin Vaccine Immunol. 2007 Jun;14(6):756-66.","Clin Vaccine Immunol.  2007","PubMed","citation","PMID:17428947 | PMCID:PMC1951081","pubmed","17428947","create date:2007/04/13 | first author:Sariol CA",
"Teaching students behavior change skills: description and assessment of a new Motivational interviewing curriculum.","/pubmed/17786734","White LL, Gazewood JD, Mounsey AL.","Med Teach. 2007 May;29(4):e67-71.","Med Teach.  2007","PubMed","citation","PMID:17786734","pubmed","17786734","create date:2007/09/06 | first author:White LL",
"Highly efficient synthesis of tricyclic amines by a cyclization/cycloaddition cascade: total syntheses of aspidospermine, aspidospermidine, and quebrachamine.","/pubmed/17623291","Coldham I, Burrell AJ, White LE, Adams H, Oram N.","Angew Chem Int Ed Engl. 2007;46(32):6159-62. No abstract available. ","Angew Chem Int Ed Engl.  2007","PubMed","citation","PMID:17623291","pubmed","17623291","create date:2007/07/12 | first author:Coldham I",
"Differential induction of type I interferon responses in myeloid dendritic cells by mosquito and mammalian-cell-derived alphaviruses.","/pubmed/17079324","Shabman RS, Morrison TE, Moore C, White L, Suthar MS, Hueston L, Rulli N, Lidbury B, Ting JP, Mahalingam S, Heise MT.","J Virol. 2007 Jan;81(1):237-47.","J Virol.  2007","PubMed","citation","PMID:17079324 | PMCID:PMC1797231","pubmed","17079324","create date:2006/11/03 | first author:Shabman RS",
"D-Amphetamine stimulates D2 dopamine receptor-mediated brain signaling involving arachidonic acid in unanesthetized rats.","/pubmed/16511499","Bhattacharjee AK, Chang L, White L, Bazinet RP, Rapoport SI.","J Cereb Blood Flow Metab. 2006 Nov;26(11):1378-88.","J Cereb Blood Flow Metab.  2006","PubMed","citation","PMID:16511499","pubmed","16511499","create date:2006/03/03 | first author:Bhattacharjee AK",
